skill_match_percentage,critical_skill_match_percentage,project_relevance_score,certification_relevance_score,internship_relevance_score,resume_completeness_score,keyword_match_score,role_category_match_score,missing_skills_count,critical_missing_skills_count,readiness_label
73.5923330719123,70.9789676787232,71.03064665511911,75.68436967639,76.01110080945227,70.2507157749557,77.64752140643937,76.64404973234193,4,4,Moderately Ready
39.20689924151374,4.914572652706334,38.35080419995453,40.77396720961536,1.3276449027866122,41.37599411921737,0.35214197464599195,20.08949830681978,9,9,Not Ready Yet
82.63910341552587,89.62095272233125,82.93469139776822,91.09673889636673,87.75244467754352,92.13390765986824,84.61935538409705,85.49801914472715,3,2,Highly Ready
35.692405818470874,2.211935974926921,24.54148990210281,23.012083214160977,30.70917144930575,43.112610101165025,39.14702971637462,43.251562574985044,9,10,Highly Ready
51.2388547093167,59.76309099764127,55.250261361265416,52.82810364504873,54.07455300627319,65.4970588523716,67.17836284516264,54.9243675157629,7,7,Needs Improvement
63.26422005291908,64.81737148560026,58.919609249905825,67.29122928223924,57.43457518730767,62.586734188236704,60.44635692694739,62.121611586683045,8,8,Needs Improvement
76.39817510097855,72.52141019978127,70.40241230875714,73.30880039808676,74.58190745738561,71.88312920139757,78.74672725563607,72.80226985793577,5,5,Moderately Ready
94.03121398425142,95.05085485464102,98.72418004674043,99.55553779723891,95.86557601730587,97.01663539547019,83.96904206284826,90.71508303142788,3,0,Highly Ready
58.08379123169511,67.81908892077206,60.60867028557754,52.34366008181708,51.674540776685085,62.499662085491344,66.81014597198968,59.10601646544325,7,8,Needs Improvement
82.84247267724882,92.7761912306432,86.05106321041235,95.55955449157403,85.34019207316048,88.52703370338352,85.83845053067871,88.24027418737512,3,2,Highly Ready
96.38805549921858,88.46516873324353,97.12449556995526,99.07557685645865,96.28807053292527,81.32787308573818,84.35858367944236,82.69425118165552,2,3,Moderately Ready
74.55428728429337,71.87481360001442,71.07122689631287,75.24062952029801,74.4839751667862,74.07705417541986,78.25296845616029,75.41277966044925,4,5,Moderately Ready
73.54152527939965,75.03604254101373,76.68735266384033,76.39603330448055,71.23034641209553,77.46879728733416,72.98284056062174,73.3145988605611,5,4,Moderately Ready
72.70077312599295,73.38323738940677,78.9339870633743,73.35563458964789,74.94991188587721,75.64145922399905,72.28860540567263,72.22695027476327,5,5,Moderately Ready
85.99782217914417,95.8941831267328,96.9311807261322,94.18037969687703,87.77552413593024,94.54310866033013,86.90753828630007,92.64379018132416,2,2,Moderately Ready
85.35469543050583,98.63782523920366,98.58175614621629,82.29809141527039,81.27284041672252,80.05874772916289,80.26255860154399,83.23123930358288,1,0,Needs Improvement
91.03622795221288,92.91060862453716,98.85583852033008,97.82480671978497,81.97763744412758,95.75471278476837,85.99703786340015,85.46914825851415,3,3,Highly Ready
85.10291081924713,91.24905395558412,93.87989692194066,96.21722630407639,85.75603083160973,94.71888020578382,82.5692296909528,96.20729799851262,1,3,Highly Ready
68.94457271951849,68.47968178706678,64.87170963597507,51.516092394399195,53.72812768552856,68.31137755028413,62.41946818129611,68.44639956050236,8,6,Needs Improvement
9.358229531561973,27.891512546945997,9.430380692935032,18.855578993417275,22.983984695045006,29.989159385209856,18.877696242163957,20.77439368287583,10,9,Not Ready Yet
86.26895185509406,87.88312642503837,84.81020618645621,83.47792160679515,99.00259776737084,80.64143242454935,95.86867643133247,96.76573874473661,1,1,Highly Ready
60.7959213906014,52.302669511687746,68.79421786783354,64.05356447308455,68.49508695021854,60.96708121875472,67.03985914273238,59.78799864981697,8,8,Needs Improvement
97.28488586132816,92.28536368491751,86.54795663799642,92.7132940745993,85.52156356189437,88.07210789923334,85.48695628252113,80.53803557407579,1,1,Highly Ready
73.1541567039788,74.1212908829481,77.66319563656357,78.17169089797488,73.90852898310973,72.76452903644005,77.81698340386923,73.39204723627869,4,4,Moderately Ready
37.58039516517545,18.98050241849768,3.3242186783297543,29.227825918158434,37.52190372225053,36.753205174429674,32.14229285023815,44.6813950733619,10,10,Not Ready Yet
74.37370843565301,73.94804472759859,77.65727073644986,72.3643737383711,70.83413396543023,75.47070358250164,70.23693227728447,78.34564633462455,5,4,Moderately Ready
73.0107029981127,70.57191292611857,76.49805749065375,71.87457642321058,78.43112035122631,78.71689473420214,77.0153879716764,78.3282363723972,5,5,Moderately Ready
26.672254469471035,26.797183688243408,28.633145615754135,15.034502919324478,37.7514147166909,47.83510350936098,3.305234109122651,46.257572010605486,10,10,Not Ready Yet
89.64403469747464,91.60519284448901,83.95946102571739,87.15196223449632,82.28913415383016,93.93364575232084,91.76720432311124,90.51966272548714,3,2,Highly Ready
77.87363714869196,70.07269505862608,70.12567608243575,72.90007595396588,72.19474196409665,74.45992401879789,73.91902054715405,70.8528272332586,4,4,Moderately Ready
52.0759417399637,64.01555988595474,60.64644395297481,68.37052567584632,52.54393386554984,54.71034768582395,52.517539187090875,52.65778580970866,6,7,Needs Improvement
74.81374606276285,71.53747222335463,70.93496233603058,77.20168969879329,74.372967147722,74.93653005882014,74.9391339056564,70.87586026942756,5,5,Moderately Ready
16.533424243698303,22.70707593819109,2.643951925093735,32.11574090567079,32.58489103535286,0.11497964813854122,43.18624229275202,41.098407126287384,9,9,Not Ready Yet
85.26555898475735,94.13457509026617,83.92351865950783,88.08488756913547,81.05587664018366,83.90475348446218,83.70038970693017,90.04405013199705,2,2,Highly Ready
98.31024882658457,82.7621080231964,85.76613258434838,81.91152872083151,85.78552198235114,83.06805074621863,88.07431644333268,89.60799232671681,0,2,Highly Ready
94.77070683074346,91.32779600347094,80.3818662606848,99.6620785981292,88.03590676552278,97.8567290678395,84.1161332799203,94.80377130498093,1,1,Highly Ready
72.50087814283538,70.28356441051457,72.87564504957918,77.82154860195395,75.28395585845728,71.65770304935837,71.58490691650454,73.3519441589715,4,4,Moderately Ready
92.27898445092266,80.92714158450609,81.51051299480673,95.16329351182796,85.12051962825434,86.13494578139125,84.47254323599876,82.0205749858086,1,1,Not Ready Yet
57.81898386177736,68.51143510715207,65.33892728287124,53.84982954247762,64.19287333457684,55.574933588800064,65.98326894252398,58.41096787323764,7,7,Needs Improvement
71.67103422064613,73.59755027804978,76.9526357146905,72.68154145393302,73.98446591089495,77.13746152106515,71.55936378518776,75.25284849560254,5,5,Moderately Ready
76.70880797870889,76.5671425334525,75.25008926955462,73.20948317816597,73.93538868243387,74.08435360141036,76.03018860714123,75.6259213994756,4,5,Moderately Ready
59.49415882637199,55.17696015843604,58.28578544428278,64.93914656086321,57.022950190234496,54.196145608656245,57.90567004437041,68.2766886150622,7,7,Needs Improvement
95.28061209577702,87.80173450118917,83.15412109639226,95.75068417881255,97.44674885862781,90.217940220323,92.39177046956455,88.33111366875308,2,0,Highly Ready
68.8671450067351,54.94515894715372,58.277756119384826,61.468888391282,57.67566152562627,56.19378472720701,58.94756606216866,68.86372875482962,7,7,Needs Improvement
33.346167666213674,16.903193372628955,28.059650801330882,34.93710558466604,34.985486017887794,20.386106568307355,38.09446604318558,44.034805806678676,10,9,Not Ready Yet
77.89686757472938,76.3636668011159,78.90897597740826,74.44468734647342,75.33151196209052,72.6802920470336,73.04879285598837,70.73616593636488,5,5,Moderately Ready
74.92347057447569,72.02144993033882,72.44308104300887,78.46167546461625,72.57957277221544,74.93675886807377,74.50190160231104,73.86249311430126,4,5,Moderately Ready
90.76799812124892,85.92070200525325,89.40777832124199,92.77830961888495,92.31822231537379,95.04101513168497,95.1783398607938,95.74655557532206,0,3,Highly Ready
84.49206794408124,98.92681084574656,81.66604833327325,87.87302850141185,95.63223071623878,93.11557370375607,93.89276407091388,81.76768988806411,1,0,Highly Ready
23.69919014379334,18.97697935213548,23.576517660592994,8.302308535209125,41.50488256412249,0.20334643981786416,4.770940644245475,26.815273468771792,10,10,Not Ready Yet
82.79875924983583,94.63830981777586,91.47681671500303,82.35649259862525,99.58424346484037,99.58091471872851,87.96463784333383,83.9291862535705,2,3,Highly Ready
32.12221386953114,41.91643116777756,37.43326275726878,49.574752089138194,31.6417325900673,19.43002076538204,35.126563644609504,17.22363373288982,10,9,Not Ready Yet
74.14008537864872,76.73246089649744,75.26571406979241,77.258731807006,75.67548251966763,72.70517683850328,71.93708400099504,77.38593469674824,5,4,Moderately Ready
88.27222894169627,98.22086399544294,94.37210564198071,91.34313918056556,81.76862368291943,88.19996035866407,99.79148964170142,80.5114962774059,1,1,Highly Ready
52.996875916358135,52.88782667522718,58.01332937131711,54.05654874666242,65.1348103129896,61.281945709107205,53.044594341697824,64.96927187540736,6,8,Needs Improvement
51.609972385358326,64.5783108581861,54.504373565879355,55.16922854557005,68.49713063906239,54.877995122762655,67.51755376149643,58.54671704022701,7,8,Needs Improvement
74.80131190382758,70.90351781646179,70.41031426511498,75.07016578994288,77.1742819266185,72.38771977124735,76.55533358870959,78.59512068808398,5,5,Needs Improvement
78.94577963098443,78.17838744744387,70.82026807169292,73.60411027143745,78.77787623216459,75.20507715560552,76.39339505369092,75.96625092565455,4,4,Moderately Ready
93.12314374729372,98.4540175142213,97.87264092443161,80.7730502114478,90.59273683455903,96.61587400461737,88.34458229738709,88.33987518039787,0,3,Highly Ready
81.4470743948476,92.41688871416773,80.79110998607393,85.83956139450959,82.43987798016863,96.91264223601047,84.01144374278441,90.03888262738566,2,2,Highly Ready
68.93543668894803,54.77153768946623,54.554671938302874,58.65840787518696,63.51646097455171,61.17853688984109,63.0833966860997,59.74194236898423,8,6,Needs Improvement
70.52884612767798,72.9153294420603,74.32497178681149,77.6969142430798,77.95383703543017,77.11644121601888,71.04405517004061,77.89214556080911,4,5,Needs Improvement
98.12424443124688,93.38013810924168,80.08616211437761,99.4129888613302,90.41509055430373,96.06008524525234,81.76529799242738,81.84031279671656,1,3,Needs Improvement
67.35550097169295,67.80995920709972,52.35149253835475,67.72985046309452,54.83628174256943,58.85051659178632,66.28439688072633,57.6330431463977,7,7,Needs Improvement
3.5873797680594457,27.70538694732562,48.19918203342374,1.8754612348864497,31.857608072205267,15.083272984127028,48.53129018515301,32.88106582532578,10,9,Not Ready Yet
62.5454788709546,53.14146714113891,56.11125999529372,51.861932302791125,63.77975690569308,52.48322107316153,57.03927780628435,56.96693243775655,7,8,Needs Improvement
19.426802943061777,20.32599767590594,12.663545017744882,17.219699299758357,8.361034839727106,16.15874885600073,37.88299622237237,24.842405594733975,10,9,Highly Ready
87.26568285867508,89.73117600689291,96.17452145591446,98.68474464231531,89.33089369293295,90.85606971341531,94.09573310816016,85.51834471830672,2,3,Highly Ready
25.33417849623154,49.098740126802824,29.89421457831029,49.05808272151437,1.5312754993305422,5.298344638514169,49.52044324154707,35.03780950995868,10,10,Not Ready Yet
33.17040164657478,20.094521421271267,18.281015889369566,38.914846816981495,14.812184827965758,7.282227595052781,49.526149475660695,22.41274179449362,9,10,Not Ready Yet
71.1994212928697,75.88069132160118,73.64584251718689,70.23301296927717,73.4450342794186,70.07195464735999,70.2029981387409,70.38550083150736,5,5,Moderately Ready
80.10187282962033,96.36823555500403,90.18488044266134,99.11441712990677,88.41958625035672,83.60065240572051,80.81050512007673,94.00867380379904,3,0,Highly Ready
92.76342913217329,96.25461629209669,88.1835614951693,91.99010119721211,93.44631631254305,99.76550921380459,96.08413931126837,82.00581215111337,1,1,Highly Ready
83.37001058342665,90.03004397751616,82.22641350652495,87.02348707172001,95.85487211638703,83.22675528228388,84.58736943346638,91.0442838293438,1,1,Highly Ready
74.82445034756856,74.23938211009413,77.796953763067,74.73407954524042,73.22124277054752,75.45396120339258,75.3594592487398,70.28754802801906,5,4,Moderately Ready
91.08489576995024,89.04742249926024,96.05067537960738,84.5634605546334,97.79813703622747,82.03559692271516,82.30922429800219,84.92549394771893,0,2,Highly Ready
77.0179181433701,73.98696643373974,71.31057011695644,76.89529121509311,74.77551346516935,71.18126797908411,77.43077831021623,77.12391099605954,5,5,Moderately Ready
98.72016469611299,87.18768417187073,89.78750147767731,99.61088464274032,91.97589915382429,89.287225235133,84.80528176266114,82.55251510838184,0,0,Highly Ready
82.04653331966097,85.75396879166864,97.3344383705102,98.86444499037093,84.85169608910118,81.54402592975862,86.6583268153052,95.18108548615093,0,2,Highly Ready
58.379827308637005,59.17438056454857,64.18975020876637,62.31854507565551,60.91084814559987,54.155151140168634,62.54806939645789,63.134424164879164,8,6,Needs Improvement
95.12017478709711,89.9544376107065,98.25453528154573,92.84950818275937,99.36135396732948,93.47377166083258,84.54688988099383,91.1662230767582,0,1,Highly Ready
93.21306625315026,94.50770689620092,94.3744916386355,85.01162021326468,98.35424615500264,84.79101580709506,94.40993180908225,91.92522623773053,0,2,Highly Ready
68.24078951925524,67.46939829642893,65.11646113319298,61.66241672857829,56.509099025739054,64.82680517714773,60.8051626359827,56.00863241671252,8,8,Needs Improvement
92.05485671233367,88.59850847220997,92.75265545380695,93.78940899640878,87.18572212664233,83.06452386376588,92.15473783031145,90.86443758445245,0,3,Highly Ready
87.7701460319101,88.40757242734696,84.81185469530944,89.04694210829527,85.46736841965536,88.88104347790478,80.864625734537,87.98146386717966,1,3,Highly Ready
11.133535362129916,33.19410739844246,3.4556058417413107,29.387294463410342,27.591852865586507,7.000670715315022,10.997599599889767,1.024784338484802,10,9,Not Ready Yet
30.798260723717735,8.036450907643038,30.64348095986229,19.88848347058928,13.467662521188695,22.991599058312172,41.86818618286294,42.98406351707799,9,10,Not Ready Yet
93.50624236228849,84.8077657437245,82.8167721481553,85.01064481945468,84.25183717928552,90.24567544531337,95.33584714411344,85.47813327312716,3,1,Highly Ready
56.957892225355984,55.4388092827897,66.71589978910808,61.806346550168264,56.89730691628448,57.0846582477976,59.253646009208225,66.22520166054653,8,6,Needs Improvement
24.94937723990514,40.44963731572912,0.7473152734903732,13.877520771526624,18.44613084650725,3.0717057135558945,49.83746922123763,10.644745909282276,9,10,Not Ready Yet
67.75651451945558,66.26982250426862,56.798853229885154,60.68076636336153,65.5877429284706,60.45649325075558,55.07447679958956,56.031614500020474,6,8,Needs Improvement
45.24105224078384,34.507927901013424,30.004711482914487,22.1310929052277,4.960438417409707,14.774539303510814,7.848715633242865,6.941727857746294,9,9,Not Ready Yet
59.35219308546434,67.6970013368411,54.18300223568905,53.146022472271966,63.3209466810024,61.62612518049532,67.19724821530404,57.88409524317253,6,7,Needs Improvement
